axis,value,seed,policy,mean_reward,std_reward,purchase_rate
transition_coupling_strength,1.0,24,ppo_v3,4.524029328234746,5.014466165121711,0.2768
transition_coupling_strength,1.0,24,fqi_v3,3.5279158446708454,4.5912553182875655,0.2128
transition_coupling_strength,1.0,24,uniform,3.037051708056177,4.513867367359398,0.1858
transition_coupling_strength,1.0,24,no_op,1.3501581326170922,3.203891450244311,0.0816
transition_coupling_strength,2.0,10,bandit_v2,5.336505775844776,4.999379962411542,0.3376
transition_coupling_strength,2.0,10,ppo_v3,5.839472984782443,5.109715382594584,0.3728
transition_coupling_strength,2.0,10,fqi_v3,4.943725879931548,4.899045798043118,0.3248
transition_coupling_strength,2.0,10,uniform,4.021676154954215,4.810400970806469,0.256
transition_coupling_strength,2.0,10,no_op,1.3099376113040386,3.1665527241720315,0.0808
transition_coupling_strength,2.0,11,bandit_v2,5.27567861350012,4.933065732211185,0.3364
transition_coupling_strength,2.0,11,ppo_v3,5.817050531145053,5.071326133049603,0.3796
transition_coupling_strength,2.0,11,fqi_v3,4.87872934249832,4.940474512620116,0.3148
transition_coupling_strength,2.0,11,uniform,4.0771986307038315,4.871588439661935,0.2598
transition_coupling_strength,2.0,11,no_op,1.2002902838840166,3.0164649573638087,0.0706
transition_coupling_strength,2.0,12,bandit_v2,5.29083113239121,4.945180176851519,0.3332
transition_coupling_strength,2.0,12,ppo_v3,5.888837868633397,5.106650104133435,0.3794
transition_coupling_strength,2.0,12,fqi_v3,4.973390770187651,4.9063684320226075,0.3216
transition_coupling_strength,2.0,12,uniform,4.057902473351092,4.870818197217574,0.2548
transition_coupling_strength,2.0,12,no_op,1.2948597335408925,3.1620681092780023,0.0778
transition_coupling_strength,2.0,13,bandit_v2,5.408828178390518,4.961944489876941,0.352
transition_coupling_strength,2.0,13,ppo_v3,5.774550871943528,5.037727008156859,0.3748
transition_coupling_strength,2.0,13,fqi_v3,4.855644073335836,4.900786785377097,0.311
transition_coupling_strength,2.0,13,uniform,3.9905127466038843,4.833867342827167,0.2514
transition_coupling_strength,2.0,13,no_op,1.2859973556467512,3.1557734931630943,0.079
transition_coupling_strength,2.0,14,bandit_v2,5.45794395342132,4.969457942321915,0.3536
transition_coupling_strength,2.0,14,ppo_v3,5.6787492843907,5.0391011944899935,0.3612
transition_coupling_strength,2.0,14,fqi_v3,4.883263461920861,4.813732254877481,0.3102
transition_coupling_strength,2.0,14,uniform,4.000938214692782,4.849177641616039,0.2534
transition_coupling_strength,2.0,14,no_op,1.2761072237745268,3.0435649267962055,0.0744
transition_coupling_strength,2.0,15,bandit_v2,5.278411482447916,4.935599017704788,0.3346
transition_coupling_strength,2.0,15,ppo_v3,5.834865139213308,4.999079765978743,0.368
transition_coupling_strength,2.0,15,fqi_v3,4.904064035097323,4.960513934729167,0.3196
transition_coupling_strength,2.0,15,uniform,4.060668023392344,4.854798713406891,0.2592
transition_coupling_strength,2.0,15,no_op,1.3360354645211676,3.213164207368206,0.0818
transition_coupling_strength,2.0,16,bandit_v2,5.314526122029719,4.964112442663398,0.3372
transition_coupling_strength,2.0,16,ppo_v3,5.856766187161822,5.005510891955853,0.3816
transition_coupling_strength,2.0,16,fqi_v3,4.927331800879993,4.9086743399181705,0.318
transition_coupling_strength,2.0,16,uniform,3.979696068863487,4.842929011074354,0.259
transition_coupling_strength,2.0,16,no_op,1.3068904671716575,3.1596260297407346,0.0796
transition_coupling_strength,2.0,17,bandit_v2,5.460774521600122,5.002883959692582,0.3508
transition_coupling_strength,2.0,17,ppo_v3,5.777489557364728,5.079295345540119,0.368
transition_coupling_strength,2.0,17,fqi_v3,4.940908499012955,4.862533851917067,0.3168
transition_coupling_strength,2.0,17,uniform,3.8919528647894426,4.77849465602687,0.2464
transition_coupling_strength,2.0,17,no_op,1.2394327944116246,3.039980984475856,0.0734
transition_coupling_strength,2.0,18,bandit_v2,5.38483879749694,4.989304766279368,0.3466
transition_coupling_strength,2.0,18,ppo_v3,5.7619222417893035,4.98941740661817,0.3684
transition_coupling_strength,2.0,18,fqi_v3,4.71592066546069,4.817671015452725,0.3018
transition_coupling_strength,2.0,18,uniform,3.892518854522112,4.763750860012211,0.245
transition_coupling_strength,2.0,18,no_op,1.1783664446316775,2.9549834120403067,0.0688
transition_coupling_strength,2.0,19,bandit_v2,5.311449073395522,4.916167673496806,0.3348
transition_coupling_strength,2.0,19,ppo_v3,5.736777219505524,4.994884934929015,0.3708
transition_coupling_strength,2.0,19,fqi_v3,4.910458446676722,4.837030515228539,0.313
transition_coupling_strength,2.0,19,uniform,3.9763939955794187,4.8457557588855495,0.2536
transition_coupling_strength,2.0,19,no_op,1.361148149497409,3.2554580781914013,0.0858
transition_coupling_strength,2.0,20,bandit_v2,5.345636674847038,4.990643523183274,0.3434
transition_coupling_strength,2.0,20,ppo_v3,5.834965634449076,5.0474421653405495,0.3774
transition_coupling_strength,2.0,20,fqi_v3,4.8341306922062595,4.858582765863056,0.3052
transition_coupling_strength,2.0,20,uniform,4.159693167640557,4.923148277668531,0.2688
transition_coupling_strength,2.0,20,no_op,1.2186434814011158,3.0375124764631543,0.0724
transition_coupling_strength,2.0,21,bandit_v2,5.297010780232391,4.9686883094241,0.3326
transition_coupling_strength,2.0,21,ppo_v3,5.89606583781545,5.029061670699121,0.3706
transition_coupling_strength,2.0,21,fqi_v3,4.946967272944585,4.896283356080483,0.3196
transition_coupling_strength,2.0,21,uniform,3.9415855299830707,4.814851063112734,0.2482
transition_coupling_strength,2.0,21,no_op,1.3496697418157089,3.2037777074506937,0.0834
transition_coupling_strength,2.0,22,bandit_v2,5.2783706853866805,4.931947431922943,0.334
transition_coupling_strength,2.0,22,ppo_v3,5.8576537129121995,5.04249141186371,0.3768
transition_coupling_strength,2.0,22,fqi_v3,5.011152025949096,4.854921472970612,0.3226
transition_coupling_strength,2.0,22,uniform,3.7976613657525102,4.767741190719897,0.2374
transition_coupling_strength,2.0,22,no_op,1.2876910815118405,3.133239119174264,0.077
transition_coupling_strength,2.0,23,bandit_v2,5.301534089651498,4.99609865982836,0.3398
transition_coupling_strength,2.0,23,ppo_v3,5.737709368979651,5.0417751306483245,0.3692
transition_coupling_strength,2.0,23,fqi_v3,4.931379029236405,4.876809236197325,0.32
transition_coupling_strength,2.0,23,uniform,3.9521889046649434,4.855697489002636,0.2496
transition_coupling_strength,2.0,23,no_op,1.248020483845504,3.0618450780779023,0.075
transition_coupling_strength,2.0,24,bandit_v2,5.2936296169158155,4.934381990332109,0.341
transition_coupling_strength,2.0,24,ppo_v3,5.736766823366979,5.029187748709152,0.368
transition_coupling_strength,2.0,24,fqi_v3,4.947396820893028,4.882725553909838,0.3224
transition_coupling_strength,2.0,24,uniform,3.8587601475430913,4.773847224299548,0.2444
transition_coupling_strength,2.0,24,no_op,1.3501581326170922,3.203891450244311,0.0816
transition_coupling_strength,3.0,10,bandit_v2,5.46424312535478,4.97284465452054,0.3566
transition_coupling_strength,3.0,10,ppo_v3,6.0283147863766615,4.99304153277166,0.3988
transition_coupling_strength,3.0,10,fqi_v3,5.137120170901961,4.821960788716223,0.335
transition_coupling_strength,3.0,10,uniform,4.308842239768374,4.8470983185080705,0.2804
transition_coupling_strength,3.0,10,no_op,1.3099376113040386,3.1665527241720315,0.0808
transition_coupling_strength,3.0,11,bandit_v2,5.67422649530551,4.975762633719323,0.3708
transition_coupling_strength,3.0,11,ppo_v3,5.987284761139926,4.916790147960133,0.3864
transition_coupling_strength,3.0,11,fqi_v3,5.385193977663868,4.928266238243609,0.3586
transition_coupling_strength,3.0,11,uniform,4.299243215593358,4.87427547430333,0.277
transition_coupling_strength,3.0,11,no_op,1.2002902838840166,3.0164649573638087,0.0706
transition_coupling_strength,3.0,12,bandit_v2,5.566943044183737,4.98811232136241,0.3658
transition_coupling_strength,3.0,12,ppo_v3,6.029516231319796,4.965376916903034,0.396
transition_coupling_strength,3.0,12,fqi_v3,5.197992248264113,4.832429826108811,0.3388
transition_coupling_strength,3.0,12,uniform,4.373663053795328,4.900408924025889,0.281
transition_coupling_strength,3.0,12,no_op,1.2948597335408925,3.1620681092780023,0.0778
transition_coupling_strength,3.0,13,bandit_v2,5.550636879583688,4.9309061571214645,0.3672
transition_coupling_strength,3.0,13,ppo_v3,5.9083031418435015,4.959246729691638,0.3926
transition_coupling_strength,3.0,13,fqi_v3,5.220294978480297,4.8548104440598046,0.3448
transition_coupling_strength,3.0,13,uniform,4.185295517142376,4.856516070619926,0.267
transition_coupling_strength,3.0,13,no_op,1.2859973556467512,3.1557734931630943,0.079
transition_coupling_strength,3.0,14,bandit_v2,5.478715486141659,4.921623434349981,0.3564
transition_coupling_strength,3.0,14,ppo_v3,5.984753978948951,4.916944874595767,0.389
transition_coupling_strength,3.0,14,fqi_v3,5.386085276765607,4.862845207663866,0.3542
transition_coupling_strength,3.0,14,uniform,4.21569609798532,4.873721560296124,0.2754
transition_coupling_strength,3.0,14,no_op,1.2761072237745268,3.0435649267962055,0.0744
transition_coupling_strength,3.0,15,bandit_v2,5.587985498773062,4.968044160569722,0.3638
transition_coupling_strength,3.0,15,ppo_v3,6.109554514178834,4.95295330074079,0.4026
transition_coupling_strength,3.0,15,fqi_v3,5.077185186672993,4.796687108596252,0.3314
transition_coupling_strength,3.0,15,uniform,4.304944778581605,4.898530411463624,0.2766
transition_coupling_strength,3.0,15,no_op,1.3360354645211676,3.213164207368206,0.0818
transition_coupling_strength,3.0,16,bandit_v2,5.615426266189261,4.970797431933722,0.3618
transition_coupling_strength,3.0,16,ppo_v3,5.997458160996379,4.981476364621924,0.3854
transition_coupling_strength,3.0,16,fqi_v3,5.1861541799798605,4.888261248808083,0.3376
transition_coupling_strength,3.0,16,uniform,4.354060510229927,4.908109913428637,0.2824
transition_coupling_strength,3.0,16,no_op,1.3068904671716575,3.1596260297407346,0.0796
transition_coupling_strength,3.0,17,bandit_v2,5.722612078135628,4.913899686814607,0.3754
transition_coupling_strength,3.0,17,ppo_v3,6.134203757445434,5.006382961127445,0.4014
transition_coupling_strength,3.0,17,fqi_v3,5.233921984339214,4.847684909687818,0.3408
transition_coupling_strength,3.0,17,uniform,4.235503788938655,4.852534176558915,0.2728
transition_coupling_strength,3.0,17,no_op,1.2394327944116246,3.039980984475856,0.0734
transition_coupling_strength,3.0,18,bandit_v2,5.637747534072321,5.038894583541462,0.3662
transition_coupling_strength,3.0,18,ppo_v3,6.028192247654122,4.997163435337986,0.3952
transition_coupling_strength,3.0,18,fqi_v3,5.018806841665877,4.781427620349142,0.332
transition_coupling_strength,3.0,18,uniform,4.268425872316799,4.895843362776772,0.2756
transition_coupling_strength,3.0,18,no_op,1.1783664446316775,2.9549834120403067,0.0688
transition_coupling_strength,3.0,19,bandit_v2,5.560026421615059,4.906881390089723,0.37
transition_coupling_strength,3.0,19,ppo_v3,6.017630890434689,4.987657075646518,0.3928
transition_coupling_strength,3.0,19,fqi_v3,5.251491929510589,4.857041511202225,0.3384
transition_coupling_strength,3.0,19,uniform,4.232717460881483,4.826494300493495,0.2672
transition_coupling_strength,3.0,19,no_op,1.361148149497409,3.2554580781914013,0.0858
transition_coupling_strength,3.0,20,bandit_v2,5.578827451951779,4.958571713162205,0.3632
transition_coupling_strength,3.0,20,ppo_v3,6.149000600857291,5.01392668299024,0.405
transition_coupling_strength,3.0,20,fqi_v3,5.195439701195654,4.861039168369695,0.3446
transition_coupling_strength,3.0,20,uniform,4.428821240461466,4.924600834834524,0.2876
transition_coupling_strength,3.0,20,no_op,1.2186434814011158,3.0375124764631543,0.0724
transition_coupling_strength,3.0,21,bandit_v2,5.648320178160148,4.862616599396248,0.3738
transition_coupling_strength,3.0,21,ppo_v3,5.9090057567399565,4.939181465924244,0.3938
transition_coupling_strength,3.0,21,fqi_v3,5.08770633079007,4.793956667007687,0.3274
transition_coupling_strength,3.0,21,uniform,4.3564521083425305,4.892885444351694,0.282
transition_coupling_strength,3.0,21,no_op,1.3496697418157089,3.2037777074506937,0.0834
transition_coupling_strength,3.0,22,bandit_v2,5.7374099592522505,4.988176681775613,0.3694
transition_coupling_strength,3.0,22,ppo_v3,6.035624778379974,4.94467733140159,0.3918
transition_coupling_strength,3.0,22,fqi_v3,5.375972744613823,4.904712118565085,0.3532
transition_coupling_strength,3.0,22,uniform,4.3301501387727495,4.91890420975864,0.2788
transition_coupling_strength,3.0,22,no_op,1.2876910815118405,3.133239119174264,0.077
transition_coupling_strength,3.0,23,bandit_v2,5.7942684173937575,5.02044035139891,0.3888
transition_coupling_strength,3.0,23,ppo_v3,5.921564705940822,4.960549719200756,0.3868
transition_coupling_strength,3.0,23,fqi_v3,5.24980714441357,4.892823826376842,0.3466
transition_coupling_strength,3.0,23,uniform,4.273398333941329,4.876411518354046,0.2724
transition_coupling_strength,3.0,23,no_op,1.248020483845504,3.0618450780779023,0.075
transition_coupling_strength,3.0,24,bandit_v2,5.654528913120834,5.008694515019985,0.3732
transition_coupling_strength,3.0,24,ppo_v3,6.126519836279385,4.988517317869985,0.4056
transition_coupling_strength,3.0,24,fqi_v3,5.135347519026993,4.855832187684324,0.333
transition_coupling_strength,3.0,24,uniform,4.270999371289759,4.9121440696928165,0.276
transition_coupling_strength,3.0,24,no_op,1.3501581326170922,3.203891450244311,0.0816
