axis,value,seed,policy,mean_reward,std_reward,purchase_rate
transition_coupling_strength,1.0,24,fqi_v3,3.263834497336942,4.5548972357408575,0.2
transition_coupling_strength,1.0,24,uniform,3.037051708056177,4.513867367359398,0.1858
transition_coupling_strength,1.0,24,no_op,1.3501581326170922,3.203891450244311,0.0816
transition_coupling_strength,2.0,10,bandit_v2,5.336505775844776,4.999379962411542,0.3376
transition_coupling_strength,2.0,10,ppo_v3,5.47776965426706,4.9604441666965915,0.3634
transition_coupling_strength,2.0,10,fqi_v3,4.476285717825448,4.974771851124748,0.2862
transition_coupling_strength,2.0,10,uniform,4.021676154954215,4.810400970806469,0.256
transition_coupling_strength,2.0,10,no_op,1.3099376113040386,3.1665527241720315,0.0808
transition_coupling_strength,2.0,11,bandit_v2,5.27567861350012,4.933065732211185,0.3364
transition_coupling_strength,2.0,11,ppo_v3,5.595377929676451,4.95555710357298,0.3748
transition_coupling_strength,2.0,11,fqi_v3,4.431670714332246,4.907836290428724,0.2802
transition_coupling_strength,2.0,11,uniform,4.0771986307038315,4.871588439661935,0.2598
transition_coupling_strength,2.0,11,no_op,1.2002902838840166,3.0164649573638087,0.0706
transition_coupling_strength,2.0,12,bandit_v2,5.29083113239121,4.945180176851519,0.3332
transition_coupling_strength,2.0,12,ppo_v3,5.5936001402014295,4.905153028704718,0.3826
transition_coupling_strength,2.0,12,fqi_v3,4.575029047381752,4.881176873353801,0.2904
transition_coupling_strength,2.0,12,uniform,4.057902473351092,4.870818197217574,0.2548
transition_coupling_strength,2.0,12,no_op,1.2948597335408925,3.1620681092780023,0.0778
transition_coupling_strength,2.0,13,bandit_v2,5.408828178390518,4.961944489876941,0.352
transition_coupling_strength,2.0,13,ppo_v3,5.5109849488836335,4.929419447573456,0.3664
transition_coupling_strength,2.0,13,fqi_v3,4.356627110083811,4.857872192943641,0.273
transition_coupling_strength,2.0,13,uniform,3.9905127466038843,4.833867342827167,0.2514
transition_coupling_strength,2.0,13,no_op,1.2859973556467512,3.1557734931630943,0.079
transition_coupling_strength,2.0,14,bandit_v2,5.45794395342132,4.969457942321915,0.3536
transition_coupling_strength,2.0,14,ppo_v3,5.5809208043762615,4.948007084987917,0.3728
transition_coupling_strength,2.0,14,fqi_v3,4.521570236493975,4.9060210954914565,0.286
transition_coupling_strength,2.0,14,uniform,4.000938214692782,4.849177641616039,0.2534
transition_coupling_strength,2.0,14,no_op,1.2761072237745268,3.0435649267962055,0.0744
transition_coupling_strength,2.0,15,bandit_v2,5.278411482447916,4.935599017704788,0.3346
transition_coupling_strength,2.0,15,ppo_v3,5.539235124238416,4.884977294647421,0.3686
transition_coupling_strength,2.0,15,fqi_v3,4.5199014273627265,4.948092271984319,0.2896
transition_coupling_strength,2.0,15,uniform,4.060668023392344,4.854798713406891,0.2592
transition_coupling_strength,2.0,15,no_op,1.3360354645211676,3.213164207368206,0.0818
transition_coupling_strength,2.0,16,bandit_v2,5.314526122029719,4.964112442663398,0.3372
transition_coupling_strength,2.0,16,ppo_v3,5.684433357498925,4.934524037936202,0.3882
transition_coupling_strength,2.0,16,fqi_v3,4.553045916637176,4.909888037291707,0.2856
transition_coupling_strength,2.0,16,uniform,3.979696068863487,4.842929011074354,0.259
transition_coupling_strength,2.0,16,no_op,1.3068904671716575,3.1596260297407346,0.0796
transition_coupling_strength,2.0,17,bandit_v2,5.460774521600122,5.002883959692582,0.3508
transition_coupling_strength,2.0,17,ppo_v3,5.640014566283341,4.890724044599961,0.3776
transition_coupling_strength,2.0,17,fqi_v3,4.529789887000344,4.92575551684532,0.28
transition_coupling_strength,2.0,17,uniform,3.8919528647894426,4.77849465602687,0.2464
transition_coupling_strength,2.0,17,no_op,1.2394327944116246,3.039980984475856,0.0734
transition_coupling_strength,2.0,18,bandit_v2,5.38483879749694,4.989304766279368,0.3466
transition_coupling_strength,2.0,18,ppo_v3,5.622394655641505,4.936304887425144,0.3738
transition_coupling_strength,2.0,18,fqi_v3,4.650328197587439,4.8353535355654875,0.2956
transition_coupling_strength,2.0,18,uniform,3.892518854522112,4.763750860012211,0.245
transition_coupling_strength,2.0,18,no_op,1.1783664446316775,2.9549834120403067,0.0688
transition_coupling_strength,2.0,19,bandit_v2,5.311449073395522,4.916167673496806,0.3348
transition_coupling_strength,2.0,19,ppo_v3,5.6079938063437185,4.919659830079337,0.3786
transition_coupling_strength,2.0,19,fqi_v3,4.491777751004357,4.921564819777911,0.2844
transition_coupling_strength,2.0,19,uniform,3.9763939955794187,4.8457557588855495,0.2536
transition_coupling_strength,2.0,19,no_op,1.361148149497409,3.2554580781914013,0.0858
transition_coupling_strength,2.0,20,bandit_v2,5.345636674847038,4.990643523183274,0.3434
transition_coupling_strength,2.0,20,ppo_v3,5.452273882813946,4.976778764025956,0.3584
transition_coupling_strength,2.0,20,fqi_v3,4.514958616346027,4.899601378661105,0.2852
transition_coupling_strength,2.0,20,uniform,4.159693167640557,4.923148277668531,0.2688
transition_coupling_strength,2.0,20,no_op,1.2186434814011158,3.0375124764631543,0.0724
transition_coupling_strength,2.0,21,bandit_v2,5.297010780232391,4.9686883094241,0.3326
transition_coupling_strength,2.0,21,ppo_v3,5.540007453826458,4.86022687938349,0.3686
transition_coupling_strength,2.0,21,fqi_v3,4.558320760649173,4.904146059170625,0.2838
transition_coupling_strength,2.0,21,uniform,3.9415855299830707,4.814851063112734,0.2482
transition_coupling_strength,2.0,21,no_op,1.3496697418157089,3.2037777074506937,0.0834
transition_coupling_strength,2.0,22,bandit_v2,5.2783706853866805,4.931947431922943,0.334
transition_coupling_strength,2.0,22,ppo_v3,5.69019822435718,4.869016004939584,0.378
transition_coupling_strength,2.0,22,fqi_v3,4.453270268285264,4.903720856330884,0.2808
transition_coupling_strength,2.0,22,uniform,3.7976613657525102,4.767741190719897,0.2374
transition_coupling_strength,2.0,22,no_op,1.2876910815118405,3.133239119174264,0.077
transition_coupling_strength,2.0,23,bandit_v2,5.301534089651498,4.99609865982836,0.3398
transition_coupling_strength,2.0,23,ppo_v3,5.559132896177541,4.901128723276927,0.3748
transition_coupling_strength,2.0,23,fqi_v3,4.450485675556912,4.925936035998196,0.2832
transition_coupling_strength,2.0,23,uniform,3.9521889046649434,4.855697489002636,0.2496
transition_coupling_strength,2.0,23,no_op,1.248020483845504,3.0618450780779023,0.075
transition_coupling_strength,2.0,24,bandit_v2,5.2936296169158155,4.934381990332109,0.341
transition_coupling_strength,2.0,24,ppo_v3,5.565392870378773,4.906935506256301,0.3772
transition_coupling_strength,2.0,24,fqi_v3,4.307799555264806,4.830480346274046,0.265
transition_coupling_strength,2.0,24,uniform,3.8587601475430913,4.773847224299548,0.2444
transition_coupling_strength,2.0,24,no_op,1.3501581326170922,3.203891450244311,0.0816
transition_coupling_strength,3.0,10,bandit_v2,5.46424312535478,4.97284465452054,0.3566
transition_coupling_strength,3.0,10,ppo_v3,5.842117451177806,4.874678950258067,0.3908
transition_coupling_strength,3.0,10,fqi_v3,4.710516652519868,4.975380141149399,0.2886
transition_coupling_strength,3.0,10,uniform,4.308842239768374,4.8470983185080705,0.2804
transition_coupling_strength,3.0,10,no_op,1.3099376113040386,3.1665527241720315,0.0808
transition_coupling_strength,3.0,11,bandit_v2,5.67422649530551,4.975762633719323,0.3708
transition_coupling_strength,3.0,11,ppo_v3,5.743302686884837,4.824561836269289,0.3892
transition_coupling_strength,3.0,11,fqi_v3,4.483055106444434,4.864186724050787,0.2758
transition_coupling_strength,3.0,11,uniform,4.299243215593358,4.87427547430333,0.277
transition_coupling_strength,3.0,11,no_op,1.2002902838840166,3.0164649573638087,0.0706
transition_coupling_strength,3.0,12,bandit_v2,5.566943044183737,4.98811232136241,0.3658
transition_coupling_strength,3.0,12,ppo_v3,5.756972604378307,4.778417868398491,0.389
transition_coupling_strength,3.0,12,fqi_v3,4.823705326676135,5.048281381565791,0.303
transition_coupling_strength,3.0,12,uniform,4.373663053795328,4.900408924025889,0.281
transition_coupling_strength,3.0,12,no_op,1.2948597335408925,3.1620681092780023,0.0778
transition_coupling_strength,3.0,13,bandit_v2,5.550636879583688,4.9309061571214645,0.3672
transition_coupling_strength,3.0,13,ppo_v3,5.736808409727298,4.814108501037911,0.3888
transition_coupling_strength,3.0,13,fqi_v3,4.6143531859001365,4.916644433261451,0.2856
transition_coupling_strength,3.0,13,uniform,4.185295517142376,4.856516070619926,0.267
transition_coupling_strength,3.0,13,no_op,1.2859973556467512,3.1557734931630943,0.079
transition_coupling_strength,3.0,14,bandit_v2,5.478715486141659,4.921623434349981,0.3564
transition_coupling_strength,3.0,14,ppo_v3,5.727244884571654,4.864417555284968,0.3912
transition_coupling_strength,3.0,14,fqi_v3,4.97105347154806,4.949348486420622,0.314
transition_coupling_strength,3.0,14,uniform,4.21569609798532,4.873721560296124,0.2754
transition_coupling_strength,3.0,14,no_op,1.2761072237745268,3.0435649267962055,0.0744
transition_coupling_strength,3.0,15,bandit_v2,5.587985498773062,4.968044160569722,0.3638
transition_coupling_strength,3.0,15,ppo_v3,5.716589941707151,4.842880678152567,0.3794
transition_coupling_strength,3.0,15,fqi_v3,4.696768303672144,5.002978489468591,0.2944
transition_coupling_strength,3.0,15,uniform,4.304944778581605,4.898530411463624,0.2766
transition_coupling_strength,3.0,15,no_op,1.3360354645211676,3.213164207368206,0.0818
transition_coupling_strength,3.0,16,bandit_v2,5.615426266189261,4.970797431933722,0.3618
transition_coupling_strength,3.0,16,ppo_v3,5.74461894738133,4.811360131024942,0.3852
transition_coupling_strength,3.0,16,fqi_v3,4.975155552638973,5.02724748881527,0.3122
transition_coupling_strength,3.0,16,uniform,4.354060510229927,4.908109913428637,0.2824
transition_coupling_strength,3.0,16,no_op,1.3068904671716575,3.1596260297407346,0.0796
transition_coupling_strength,3.0,17,bandit_v2,5.722612078135628,4.913899686814607,0.3754
transition_coupling_strength,3.0,17,ppo_v3,5.70119731605355,4.8304233315842335,0.3772
transition_coupling_strength,3.0,17,fqi_v3,4.924143077288892,5.074512915582023,0.31
transition_coupling_strength,3.0,17,uniform,4.235503788938655,4.852534176558915,0.2728
transition_coupling_strength,3.0,17,no_op,1.2394327944116246,3.039980984475856,0.0734
transition_coupling_strength,3.0,18,bandit_v2,5.637747534072321,5.038894583541462,0.3662
transition_coupling_strength,3.0,18,ppo_v3,5.631951643172529,4.8957622571643915,0.3812
transition_coupling_strength,3.0,18,fqi_v3,4.899572319253336,4.986640985800809,0.311
transition_coupling_strength,3.0,18,uniform,4.268425872316799,4.895843362776772,0.2756
transition_coupling_strength,3.0,18,no_op,1.1783664446316775,2.9549834120403067,0.0688
transition_coupling_strength,3.0,19,bandit_v2,5.560026421615059,4.906881390089723,0.37
transition_coupling_strength,3.0,19,ppo_v3,5.9131305237468395,4.874888224789745,0.4022
transition_coupling_strength,3.0,19,fqi_v3,4.912144133051462,4.885757584122143,0.3154
transition_coupling_strength,3.0,19,uniform,4.232717460881483,4.826494300493495,0.2672
transition_coupling_strength,3.0,19,no_op,1.361148149497409,3.2554580781914013,0.0858
transition_coupling_strength,3.0,20,bandit_v2,5.578827451951779,4.958571713162205,0.3632
transition_coupling_strength,3.0,20,ppo_v3,5.756060448550003,4.896530745192197,0.3944
transition_coupling_strength,3.0,20,fqi_v3,5.142085118354773,4.954097812405034,0.3246
transition_coupling_strength,3.0,20,uniform,4.428821240461466,4.924600834834524,0.2876
transition_coupling_strength,3.0,20,no_op,1.2186434814011158,3.0375124764631543,0.0724
transition_coupling_strength,3.0,21,bandit_v2,5.648320178160148,4.862616599396248,0.3738
transition_coupling_strength,3.0,21,ppo_v3,5.809981311477085,4.8388821341758135,0.39
transition_coupling_strength,3.0,21,fqi_v3,4.903928777693562,4.992751275583792,0.3094
transition_coupling_strength,3.0,21,uniform,4.3564521083425305,4.892885444351694,0.282
transition_coupling_strength,3.0,21,no_op,1.3496697418157089,3.2037777074506937,0.0834
transition_coupling_strength,3.0,22,bandit_v2,5.7374099592522505,4.988176681775613,0.3694
transition_coupling_strength,3.0,22,ppo_v3,5.958718459886883,4.866926898139058,0.4074
transition_coupling_strength,3.0,22,fqi_v3,4.9279875215955125,4.980434841645935,0.3048
transition_coupling_strength,3.0,22,uniform,4.3301501387727495,4.91890420975864,0.2788
transition_coupling_strength,3.0,22,no_op,1.2876910815118405,3.133239119174264,0.077
transition_coupling_strength,3.0,23,bandit_v2,5.7942684173937575,5.02044035139891,0.3888
transition_coupling_strength,3.0,23,ppo_v3,5.903264323363917,4.868760672996312,0.4004
transition_coupling_strength,3.0,23,fqi_v3,4.84659227870185,5.027724412989877,0.304
transition_coupling_strength,3.0,23,uniform,4.273398333941329,4.876411518354046,0.2724
transition_coupling_strength,3.0,23,no_op,1.248020483845504,3.0618450780779023,0.075
transition_coupling_strength,3.0,24,bandit_v2,5.654528913120834,5.008694515019985,0.3732
transition_coupling_strength,3.0,24,ppo_v3,5.6957120105932155,4.823842917010981,0.392
transition_coupling_strength,3.0,24,fqi_v3,4.732247363686723,4.978341645096112,0.2942
transition_coupling_strength,3.0,24,uniform,4.270999371289759,4.9121440696928165,0.276
transition_coupling_strength,3.0,24,no_op,1.3501581326170922,3.203891450244311,0.0816
